N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0x7a312BF9aD803EaFC6A8A262bdC7CaC8853a0e10,smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7a312BF9aD803EaFC6A8A262bdC7CaC8853a0e10_BigMint.sol
100.00,100.00,0x0ab8a6275342649a53be9d8c278587b373666ae1,smart-contract-sanctuary-ethereum/contracts/mainnet/0a/0ab8a6275342649a53be9d8c278587b373666ae1_FlammablePunks.sol
100.00,100.00,0x8fB38aC11A7d57337B99D19a155D939bF0896599,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8fB38aC11A7d57337B99D19a155D939bF0896599_DrawSvgOps.sol
100.00,100.00,0xe4122b32213221508f4b49f54c79a08e28951c07,smart-contract-sanctuary-ethereum/contracts/mainnet/e4/e4122b32213221508f4b49f54c79a08e28951c07_PlutoDistributor.sol
100.00,100.00,0x840F8DFEb7987B763da73936086A122fb76f3edb,smart-contract-sanctuary-ethereum/contracts/mainnet/84/840F8DFEb7987B763da73936086A122fb76f3edb_Grids.sol
100.00,100.00,0x073C188bFFC8DE384eee702Cd590fB22a7BaE67B,smart-contract-sanctuary-ethereum/contracts/mainnet/07/073C188bFFC8DE384eee702Cd590fB22a7BaE67B_Grids.sol
100.00,100.00,0xE77c7F14e8EB9925ca418bF80c0a81a5B9C87683,smart-contract-sanctuary-ethereum/contracts/mainnet/e7/E77c7F14e8EB9925ca418bF80c0a81a5B9C87683_Arcs.sol
100.00,100.00,0x71e65A72D9fa10e1142165ABa420aC0480D21517,smart-contract-sanctuary-ethereum/contracts/mainnet/71/71e65A72D9fa10e1142165ABa420aC0480D21517_Stencils.sol
100.00,97.53,0xD1E806DC9DE2eFE95846e7265E6C709c83da687F,smart-contract-sanctuary-ethereum/contracts/mainnet/d1/D1E806DC9DE2eFE95846e7265E6C709c83da687F_OnChainBlocks.sol
100.00,100.00,0xa1f11abb5b1874942cf09c96f0536b783e492e7f,smart-contract-sanctuary-ethereum/contracts/mainnet/a1/a1f11abb5b1874942cf09c96f0536b783e492e7f_SK8NFT.sol
100.00,94.94,0x3c32a215bc1dbedc2fc3ac411360bc15b2d007f2,smart-contract-sanctuary-ethereum/contracts/mainnet/3c/3c32a215bc1dbedc2fc3ac411360bc15b2d007f2_LFGLoot.sol
