N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
93.10,90.95,0x1796865d25f20ac4d07b60f607dd7bf592cce009,smart-contract-sanctuary-ethereum/contracts/mainnet/17/1796865d25f20ac4d07b60f607dd7bf592cce009_ensCOM.sol
93.10,90.95,0xccADb400F939ac77DdbcA6d34468B0640eD3C38f,smart-contract-sanctuary-ethereum/contracts/mainnet/cc/ccADb400F939ac77DdbcA6d34468B0640eD3C38f_baseENS.sol
93.10,91.00,0x0bf0894fa70bd6317003483aa3177853eeee0a36,smart-contract-sanctuary-ethereum/contracts/mainnet/0b/0bf0894fa70bd6317003483aa3177853eeee0a36_Club.sol
93.10,91.00,0xb7ff17a12d982de129b3abf28cbbbb6a4f278cfd,smart-contract-sanctuary-ethereum/contracts/mainnet/b7/b7ff17a12d982de129b3abf28cbbbb6a4f278cfd_Pepe.sol
93.10,91.00,0xfbE1F25de686FE598a53b497E91265B0a19cA15d,smart-contract-sanctuary-ethereum/contracts/mainnet/fb/fbE1F25de686FE598a53b497E91265B0a19cA15d_EduNameService.sol
93.10,91.00,0x0e3ea79e194aef78b69209447f0f6c17ed96a5d6,smart-contract-sanctuary-ethereum/contracts/mainnet/0e/0e3ea79e194aef78b69209447f0f6c17ed96a5d6_Web3NameService.sol
93.10,91.00,0xcc7187ddbe8f099d31bac88d8d67f793001d718e,smart-contract-sanctuary-ethereum/contracts/mainnet/cc/cc7187ddbe8f099d31bac88d8d67f793001d718e_Ether.sol
93.10,91.00,0xa6bab5c303a82fc7cda8b10ceecacb2821fca670,smart-contract-sanctuary-ethereum/contracts/mainnet/a6/a6bab5c303a82fc7cda8b10ceecacb2821fca670_Ape.sol
93.10,91.00,0x12E730D93D11AB06548AFDd4Ded1c2F9f137984A,smart-contract-sanctuary-ethereum/contracts/mainnet/12/12E730D93D11AB06548AFDd4Ded1c2F9f137984A_ENSWTF.sol
93.10,91.00,0xb21ec44343255f6d680602c39da2d9ea0097ed86,smart-contract-sanctuary-ethereum/contracts/mainnet/b2/b21ec44343255f6d680602c39da2d9ea0097ed86_XyzDomains.sol
93.10,91.00,0x1ebf8147286f91308865c5889816ccef5b8386a2,smart-contract-sanctuary-ethereum/contracts/mainnet/1e/1ebf8147286f91308865c5889816ccef5b8386a2_DefiDomains.sol
93.10,91.00,0x3424ec8dbb10876a56bb804626416cece130e97a,smart-contract-sanctuary-ethereum/contracts/mainnet/34/3424ec8dbb10876a56bb804626416cece130e97a_atENS.sol
93.10,91.00,0x03fd1b93973a2efd6245caaa32c0f454a4092115,smart-contract-sanctuary-ethereum/contracts/mainnet/03/03fd1b93973a2efd6245caaa32c0f454a4092115_Bonk.sol
