N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0xdFef81cc612Eb80FD79598b97AC01cB54aA8E371,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/df/dFef81cc612Eb80FD79598b97AC01cB54aA8E371_UniswapLib.sol
100.00,99.81,0xfa80576af2b753265ccd00a76ee6c31d3a765bf5,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/fa/fa80576af2b753265ccd00a76ee6c31d3a765bf5_merchant.sol
100.00,99.81,0x94cf4e3dc985bfcc78f40e9420b4bd9888c2c5d5,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/94/94cf4e3dc985bfcc78f40e9420b4bd9888c2c5d5_squiggles.sol
100.00,100.00,0xF0b036B8E204634A47c7277778f0edc08E3E1270,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/f0/F0b036B8E204634A47c7277778f0edc08E3E1270_ERC20.sol
100.00,99.45,0x12a60d819c2a8012da7c561b82242cf6dbe5d7a9,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/12/12a60d819c2a8012da7c561b82242cf6dbe5d7a9_DexSwap.sol
100.00,100.00,0xf2f51b875246da8248aa897c3a210f000b50b151,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/f2/f2f51b875246da8248aa897c3a210f000b50b151_BoxcTken.sol
100.00,100.00,0x3c516d74ce7ddc85c24e723e7cbfb19840e5561d,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/3c/3c516d74ce7ddc85c24e723e7cbfb19840e5561d_SafePluto.sol
100.00,100.00,0x26B9b48D0964b9611D58229b93eFA6FeA89bCC2f,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/26/26B9b48D0964b9611D58229b93eFA6FeA89bCC2f_BABYAPE.sol
100.00,100.00,0x954F66B69FBaFD332dd89d502327599b23db5c76,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/95/954F66B69FBaFD332dd89d502327599b23db5c76_Akita.sol
100.00,100.00,0x5ab2c0956e6db7096e8f2e72fceef0e2b100fac0,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5ab2c0956e6db7096e8f2e72fceef0e2b100fac0_HanuOnline.sol
100.00,100.00,0xcf28d0ff919f36ddbcf7b0a9bfaeb16b9733ac5d,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/cf/cf28d0ff919f36ddbcf7b0a9bfaeb16b9733ac5d_RoboWorld.sol
100.00,99.45,0x6b7454a087046ec11f7944d0ecf16a198cf7285e,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/6b/6b7454a087046ec11f7944d0ecf16a198cf7285e_LiveCryptoParty.sol
