N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
94.29,72.92,0x234212f4a08b8420d5c4daf77c613080d0323fe7,smart-contract-sanctuary-ethereum/contracts/mainnet/23/234212f4a08b8420d5c4daf77c613080d0323fe7_RichiumToken.sol
91.43,75.62,0x4470887011bbf1e196b62020266aa5ae1081bd70,smart-contract-sanctuary-ethereum/contracts/mainnet/44/4470887011bbf1e196b62020266aa5ae1081bd70_MoatFund.sol
91.43,73.89,0x68b00D9819c7dB54994B45f2a990c41C2aa29c5E,smart-contract-sanctuary-ethereum/contracts/mainnet/68/68b00D9819c7dB54994B45f2a990c41C2aa29c5E_Web3Promoter.sol
88.57,80.97,0x4023c13F8aD5bB393b7B194B5D39f7FdCd1E8b93,smart-contract-sanctuary-ethereum/contracts/mainnet/40/4023c13F8aD5bB393b7B194B5D39f7FdCd1E8b93_Staking.sol
85.71,75.65,0xe73f83fd4c2baeda893016357c6988011d73e027,smart-contract-sanctuary-ethereum/contracts/mainnet/e7/e73f83fd4c2baeda893016357c6988011d73e027_TokenERC20.sol
82.86,70.14,0xc48ff50311a4c019bfe5f7f552eed87af70172b9,smart-contract-sanctuary-ethereum/contracts/mainnet/c4/c48ff50311a4c019bfe5f7f552eed87af70172b9_Sale.sol
82.86,70.14,0x8a7afe3a6dbf4c29a615758e9a88bc5cea71f0b4,smart-contract-sanctuary-ethereum/contracts/mainnet/8a/8a7afe3a6dbf4c29a615758e9a88bc5cea71f0b4_Sale.sol
82.86,70.14,0x57e7d2eb31a54f3d661de5a29114ff16f1295991,smart-contract-sanctuary-ethereum/contracts/mainnet/57/57e7d2eb31a54f3d661de5a29114ff16f1295991_Sale.sol
82.86,80.53,0xab91963cb90d79bfed9f9b222ea27a82b86db5a6,smart-contract-sanctuary-ethereum/contracts/mainnet/ab/ab91963cb90d79bfed9f9b222ea27a82b86db5a6_TheGirl.sol
80.00,72.22,0x63060b6f77a103c999b986534eae51e4169c8c36,smart-contract-sanctuary-ethereum/contracts/mainnet/63/63060b6f77a103c999b986534eae51e4169c8c36_Receiver.sol
80.00,72.22,0xc138b0cb0e525e90dc7dba271aea046de8481a27,smart-contract-sanctuary-ethereum/contracts/mainnet/c1/c138b0cb0e525e90dc7dba271aea046de8481a27_Sale.sol
80.00,70.14,0x9c7f5814d791235528661cdf67b9dc8ccfd51aa4,smart-contract-sanctuary-ethereum/contracts/mainnet/9c/9c7f5814d791235528661cdf67b9dc8ccfd51aa4_Sale.sol
80.00,70.14,0xd59df8a2dba00f335beaa8028039662b24ab77ab,smart-contract-sanctuary-ethereum/contracts/mainnet/d5/d59df8a2dba00f335beaa8028039662b24ab77ab_Sale.sol
80.00,70.14,0x0a34dfb1f68b68518ac53ec9ba4115ccd8922816,smart-contract-sanctuary-ethereum/contracts/mainnet/0a/0a34dfb1f68b68518ac53ec9ba4115ccd8922816_Sale.sol
