N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,73.91,0x6ef5c26514c95b4e0185de4784091202760cd61b,smart-contract-sanctuary-ethereum/contracts/mainnet/6e/6ef5c26514c95b4e0185de4784091202760cd61b_ForcedWithdrawalAgent.sol
100.00,73.91,0x52ea1971c05b0169c02a0bbec05fe8b5e3a24470,smart-contract-sanctuary-ethereum/contracts/mainnet/52/52ea1971c05b0169c02a0bbec05fe8b5e3a24470_ForcedWithdrawalAgent.sol
100.00,86.36,0xf0160428a8552ac9bb7e050d90eeade4ddd52843,smart-contract-sanctuary-ethereum/contracts/mainnet/f0/f0160428a8552ac9bb7e050d90eeade4ddd52843_DigixCrowdSale.sol
100.00,78.95,0xb06451f5280ffef60df9d0c867a6663285d68b22,smart-contract-sanctuary-ethereum/contracts/mainnet/b0/b06451f5280ffef60df9d0c867a6663285d68b22_MarketBase.sol
100.00,73.91,0x4ead68830f45d73478c93953ed56c532bffff4b5,smart-contract-sanctuary-ethereum/contracts/mainnet/4e/4ead68830f45d73478c93953ed56c532bffff4b5_CachedPriceOracle.sol
100.00,85.00,0x81ed5efd9477106f898733e47e9ec7738fa3e00c,smart-contract-sanctuary-ethereum/contracts/mainnet/81/81ed5efd9477106f898733e47e9ec7738fa3e00c_Comptroller.sol
100.00,85.00,0xfdc3d3de2620e1ea9d45ba9f7a378388ed511c23,smart-contract-sanctuary-ethereum/contracts/mainnet/fd/fdc3d3de2620e1ea9d45ba9f7a378388ed511c23_Comptroller.sol
100.00,85.00,0x5601911e4bd18349a4e2a200676a87896fdb7dc0,smart-contract-sanctuary-ethereum/contracts/mainnet/56/5601911e4bd18349a4e2a200676a87896fdb7dc0_PiggyDistribution.sol
100.00,85.00,0x4ab864106af4c6ad4efcae2ea30deb8f0403c6a3,smart-contract-sanctuary-ethereum/contracts/mainnet/4a/4ab864106af4c6ad4efcae2ea30deb8f0403c6a3_PiggyDistribution.sol
100.00,85.00,0xa9f1b3a4defc5d52e42660e64b2370fd7835afc0,smart-contract-sanctuary-ethereum/contracts/mainnet/a9/a9f1b3a4defc5d52e42660e64b2370fd7835afc0_PiggyDistribution.sol
94.12,82.61,0x9f56f330bceb9d4e756be94581298673e94ed592,smart-contract-sanctuary-ethereum/contracts/mainnet/9f/9f56f330bceb9d4e756be94581298673e94ed592_DigixDaoCarbonVoting.sol
94.12,82.61,0xdec6c0dc7004ba23940c9ee7cb4a0528ec4c0580,smart-contract-sanctuary-ethereum/contracts/mainnet/de/dec6c0dc7004ba23940c9ee7cb4a0528ec4c0580_DigixDaoFirstProposal.sol
88.24,73.91,0x215a427c5f35c375525ecafa37c05d4b3ec9b573,smart-contract-sanctuary-ethereum/contracts/mainnet/21/215a427c5f35c375525ecafa37c05d4b3ec9b573_BetterAuction.sol
88.24,89.47,0x3f934A58517C91406c1d1D66aad45ea92F2f91BC,smart-contract-sanctuary-ethereum/contracts/mainnet/3f/3f934A58517C91406c1d1D66aad45ea92F2f91BC_FastWithdraw.sol
88.24,89.47,0x82c6d546e6041563a27B50e1855177A8bb3E19BE,smart-contract-sanctuary-ethereum/contracts/mainnet/82/82c6d546e6041563a27B50e1855177A8bb3E19BE_FastWithdraw.sol
88.24,89.47,0x154F4bD0F52001af017dfbF32c52135D6800966D,smart-contract-sanctuary-ethereum/contracts/mainnet/15/154F4bD0F52001af017dfbF32c52135D6800966D_FastWithdraw.sol
88.24,89.47,0xA602141d5f84490071dD977e1c12c82628E1AF6c,smart-contract-sanctuary-ethereum/contracts/mainnet/a6/A602141d5f84490071dD977e1c12c82628E1AF6c_FastWithdraw.sol
82.35,73.91,0xabf1bcf046612f0abc1b705ba78355330b2fb72f,smart-contract-sanctuary-ethereum/contracts/mainnet/ab/abf1bcf046612f0abc1b705ba78355330b2fb72f_OfficialGuardian.sol
82.35,73.91,0x452579ff98fe4380b75956d548d09f044dd06737,smart-contract-sanctuary-ethereum/contracts/mainnet/45/452579ff98fe4380b75956d548d09f044dd06737_OfficialGuardian.sol
82.35,73.91,0x7f628bdabde2c6c4cfc57f3f7683cd6034054e3a,smart-contract-sanctuary-ethereum/contracts/mainnet/7f/7f628bdabde2c6c4cfc57f3f7683cd6034054e3a_OfficialGuardian.sol
82.35,73.91,0x65fafd78795c4bb2734633a000c122be0e3e6f37,smart-contract-sanctuary-ethereum/contracts/mainnet/65/65fafd78795c4bb2734633a000c122be0e3e6f37_OfficialGuardian.sol
82.35,73.91,0x2e52669bbd56099ed3d2828fd61aea257bce3488,smart-contract-sanctuary-ethereum/contracts/mainnet/2e/2e52669bbd56099ed3d2828fd61aea257bce3488_WhitelistStore.sol
82.35,73.91,0xb2851C2B0C33bbd1453C4195EcBBB5900d5ec759,smart-contract-sanctuary-ethereum/contracts/mainnet/b2/b2851C2B0C33bbd1453C4195EcBBB5900d5ec759_MintAuthorization.sol
82.35,73.91,0x39B9bf169a7e225ba037C443A40460c77438ea14,smart-contract-sanctuary-ethereum/contracts/mainnet/39/39B9bf169a7e225ba037C443A40460c77438ea14_AgentRegistry.sol
82.35,73.91,0x8e182116d32f693D00fA5b59AF8f53A97a9a3240,smart-contract-sanctuary-ethereum/contracts/mainnet/8e/8e182116d32f693D00fA5b59AF8f53A97a9a3240_AgentRegistry.sol
82.35,73.91,0x1663647389993181D13CB45E2113C5d92Fa89e70,smart-contract-sanctuary-ethereum/contracts/mainnet/16/1663647389993181D13CB45E2113C5d92Fa89e70_WhitelistStore.sol
