N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
78.05,72.73,0x7c4a8a449a9b1548b06946d2fe41c66e5b9d2fd1,smart-contract-sanctuary-ethereum/contracts/mainnet/7c/7c4a8a449a9b1548b06946d2fe41c66e5b9d2fd1_CxpCoin.sol
63.41,72.73,0x903945f68BFC0474e3F7726B0f79624f8A1cc4d4,smart-contract-sanctuary-ethereum/contracts/mainnet/90/903945f68BFC0474e3F7726B0f79624f8A1cc4d4_KumaSocial.sol
63.41,73.30,0x3028F7c506EBc6f82f032977943D1f20552b1F90,smart-contract-sanctuary-ethereum/contracts/mainnet/30/3028F7c506EBc6f82f032977943D1f20552b1F90_AdvertisingBoard.sol
58.54,72.73,0xaD48C81ac9CdcD4fE3e25B8493b2798eA5104e6f,smart-contract-sanctuary-ethereum/contracts/mainnet/ad/aD48C81ac9CdcD4fE3e25B8493b2798eA5104e6f_onChainDiscordDirectory.sol
58.54,72.73,0x824E36aC2d1cf4a8FD1eED4908616eFeC37fa092,smart-contract-sanctuary-ethereum/contracts/mainnet/82/824E36aC2d1cf4a8FD1eED4908616eFeC37fa092_onChainSolanaDirectory.sol
58.54,72.73,0x2FfDD57cF2f9606d850dd955d9BfbD4C09BA38bB,smart-contract-sanctuary-ethereum/contracts/mainnet/2f/2FfDD57cF2f9606d850dd955d9BfbD4C09BA38bB_GenTelegram.sol
58.54,72.73,0x65e09e140c0ba28ea9e4bc850e21b8368929ff01,smart-contract-sanctuary-ethereum/contracts/mainnet/65/65e09e140c0ba28ea9e4bc850e21b8368929ff01_Homework.sol
58.54,72.73,0x702ACA4d699e0B4EEe171B6e61dc06244530a789,smart-contract-sanctuary-ethereum/contracts/mainnet/70/702ACA4d699e0B4EEe171B6e61dc06244530a789_onChainDiscordDirectory.sol
58.54,72.73,0x4b5cd619741838cb3442831c3f268a78b7df859a,smart-contract-sanctuary-ethereum/contracts/mainnet/4b/4b5cd619741838cb3442831c3f268a78b7df859a_CryptoPeopleName.sol
58.54,73.30,0x574ef783FDF805deFF4567393cCaC483F1030Af5,smart-contract-sanctuary-ethereum/contracts/mainnet/57/574ef783FDF805deFF4567393cCaC483F1030Af5_AdvertisingBoard.sol
56.10,72.73,0x6f62477022673373e455444f08e977da0129ec8e,smart-contract-sanctuary-ethereum/contracts/mainnet/6f/6f62477022673373e455444f08e977da0129ec8e_SimpleStorage.sol
56.10,72.42,0x0ab23af9a571C03e4b23eD919c23f570E95e7FC5,smart-contract-sanctuary-ethereum/contracts/mainnet/0a/0ab23af9a571C03e4b23eD919c23f570E95e7FC5_Epigeon.sol
53.66,72.73,0x4318B302DEbB3d3878c6b1cdAcb306D104220Fd5,smart-contract-sanctuary-ethereum/contracts/mainnet/43/4318B302DEbB3d3878c6b1cdAcb306D104220Fd5_NodelessAuth.sol
