N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,71.43,0x6Ad427Bbd16f3ff5a0C976a948B86444E43FB13e,smart-contract-sanctuary-ethereum/contracts/mainnet/6a/6Ad427Bbd16f3ff5a0C976a948B86444E43FB13e_HashBet.sol
100.00,71.43,0x877e7d38e8164078b919a128e35aff5468c7f0d8,smart-contract-sanctuary-ethereum/contracts/mainnet/87/877e7d38e8164078b919a128e35aff5468c7f0d8_HashBet.sol
100.00,71.43,0xA3ce46fdFF75A20758aa59fB81C9bc484F7A0F3d,smart-contract-sanctuary-ethereum/contracts/mainnet/a3/A3ce46fdFF75A20758aa59fB81C9bc484F7A0F3d_HashBet.sol
100.00,71.43,0xed5bb8204d60aaea47b2d7e95fce0eb3c47a65a2,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/ed5bb8204d60aaea47b2d7e95fce0eb3c47a65a2_HashBet.sol
100.00,71.43,0x31818678bCa9c98c3FfB7c8D32524923B95f7c2c,smart-contract-sanctuary-ethereum/contracts/mainnet/31/31818678bCa9c98c3FfB7c8D32524923B95f7c2c_HashBet.sol
100.00,71.43,0x5b9d7ee3ba252c41a07c2d6ec799eff8858bf117,smart-contract-sanctuary-ethereum/contracts/mainnet/5b/5b9d7ee3ba252c41a07c2d6ec799eff8858bf117_BananaTaskForceApeNft.sol
100.00,71.43,0xe829667b5b3958ff6ce479d8e2c80412f7299225,smart-contract-sanctuary-ethereum/contracts/mainnet/e8/e829667b5b3958ff6ce479d8e2c80412f7299225_Treasury.sol
83.33,71.43,0x83d84673b33be2d782a829b5d7cb337190dc36a3,smart-contract-sanctuary-ethereum/contracts/mainnet/83/83d84673b33be2d782a829b5d7cb337190dc36a3_PollManager.sol
83.33,71.43,0x0317ada015cf35244b9f9c7d1f8f05c3651833ff,smart-contract-sanctuary-ethereum/contracts/mainnet/03/0317ada015cf35244b9f9c7d1f8f05c3651833ff_Token.sol
83.33,71.43,0xf67118fe68ff5fd1460820c49c6cd5ff1d5d74eb,smart-contract-sanctuary-ethereum/contracts/mainnet/f6/f67118fe68ff5fd1460820c49c6cd5ff1d5d74eb_Token.sol
83.33,71.43,0xe4d9922055158f82b266296c36e9567df796c1a1,smart-contract-sanctuary-ethereum/contracts/mainnet/e4/e4d9922055158f82b266296c36e9567df796c1a1_Token915.sol
83.33,71.43,0xc4e53af1d56d3b2ef378134a2ca55676be2d0f1b,smart-contract-sanctuary-ethereum/contracts/mainnet/c4/c4e53af1d56d3b2ef378134a2ca55676be2d0f1b_FinalSettlement.sol
83.33,71.43,0xa5eafc384f22d743EDfFa1aE5375bac95495fE2e,smart-contract-sanctuary-ethereum/contracts/mainnet/a5/a5eafc384f22d743EDfFa1aE5375bac95495fE2e_CFETHVault.sol
83.33,71.43,0xE303a8Cc37C96669C7Ba5aeE1134bb530e766BdF,smart-contract-sanctuary-ethereum/contracts/mainnet/e3/E303a8Cc37C96669C7Ba5aeE1134bb530e766BdF_CFETHVaultV2.sol
83.33,71.43,0x90d60be875b526de78dd5e2db3a5bfa34f6a6649,smart-contract-sanctuary-ethereum/contracts/mainnet/90/90d60be875b526de78dd5e2db3a5bfa34f6a6649_ReethRouterV1.sol
83.33,71.43,0x16b0C918B4aEE4Fa87AE20576A369723A3A7F648,smart-contract-sanctuary-ethereum/contracts/mainnet/16/16b0C918B4aEE4Fa87AE20576A369723A3A7F648_EFCRVVault.sol
83.33,71.43,0xdA5c2472FBcD3ae9F6fAc5694B5e4c2E3c88e4cc,smart-contract-sanctuary-ethereum/contracts/mainnet/da/dA5c2472FBcD3ae9F6fAc5694B5e4c2E3c88e4cc_EFCRVVault.sol
83.33,71.43,0x35C26Dd5B3f474a8D3C39A06D1C698312884a43d,smart-contract-sanctuary-ethereum/contracts/mainnet/35/35C26Dd5B3f474a8D3C39A06D1C698312884a43d_EFCRVVault.sol
