N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
90.29,77.28,0x3189fa42f563a0b507c4caf294103079ce39ed9e,smart-contract-sanctuary-ethereum/contracts/mainnet/31/3189fa42f563a0b507c4caf294103079ce39ed9e_Stronk.sol
90.29,70.89,0x3c374c75c1596b5c4423e1c489668154bae03096,smart-contract-sanctuary-ethereum/contracts/mainnet/3c/3c374c75c1596b5c4423e1c489668154bae03096_VidarrLabs.sol
90.29,73.93,0xC526a2BA01FD6A285D759E952A4cD595c804DF7B,smart-contract-sanctuary-ethereum/contracts/mainnet/c5/C526a2BA01FD6A285D759E952A4cD595c804DF7B_SonOfKaren.sol
90.29,73.81,0x6db792ab2d06ab5f7b0efe1e6a4228cafd7125c6,smart-contract-sanctuary-ethereum/contracts/mainnet/6d/6db792ab2d06ab5f7b0efe1e6a4228cafd7125c6_Lobby.sol
90.29,73.81,0xac042d9284df95cc6bd35982f6a61e3e7a6f875b,smart-contract-sanctuary-ethereum/contracts/mainnet/ac/ac042d9284df95cc6bd35982f6a61e3e7a6f875b_Lobby.sol
90.29,79.74,0x10d45f15a8dd309a2f94bc8c2ecd8a6088a29071,smart-contract-sanctuary-ethereum/contracts/mainnet/10/10d45f15a8dd309a2f94bc8c2ecd8a6088a29071_StakeContract.sol
90.29,79.74,0xf2b4e3654f0fb4edf440fa224000af663980b58c,smart-contract-sanctuary-ethereum/contracts/mainnet/f2/f2b4e3654f0fb4edf440fa224000af663980b58c_StakeContract.sol
90.29,71.16,0x3e9d9d9734ceec265f1aa856fc6ca1242390e6f6,smart-contract-sanctuary-ethereum/contracts/mainnet/3e/3e9d9d9734ceec265f1aa856fc6ca1242390e6f6_REGUDEFI.sol
89.32,74.33,0xDD386b1C51B7ba70cAd763B184De9C8844cCD263,smart-contract-sanctuary-ethereum/contracts/mainnet/dd/DD386b1C51B7ba70cAd763B184De9C8844cCD263_Bitbugs.sol
88.35,71.96,0xb35115d4e942bf275f4343ff57c41987acc48fdf,smart-contract-sanctuary-ethereum/contracts/mainnet/b3/b35115d4e942bf275f4343ff57c41987acc48fdf_Fortune111.sol
88.35,71.96,0xe2218365887c042e923fc253f557eecea044021e,smart-contract-sanctuary-ethereum/contracts/mainnet/e2/e2218365887c042e923fc253f557eecea044021e_fortune333.sol
88.35,71.96,0x7f6454f86fb5809b86ae8cc361ed1cccdd18f89d,smart-contract-sanctuary-ethereum/contracts/mainnet/7f/7f6454f86fb5809b86ae8cc361ed1cccdd18f89d_Fortune222.sol
88.35,72.87,0x182d3f008cad52926f23c0b135fc103d6405fd99,smart-contract-sanctuary-ethereum/contracts/mainnet/18/182d3f008cad52926f23c0b135fc103d6405fd99_BoredApeNFT.sol
88.35,72.87,0x52cffdf4b2668afcd201bb06ee80e1043a93ecde,smart-contract-sanctuary-ethereum/contracts/mainnet/52/52cffdf4b2668afcd201bb06ee80e1043a93ecde_PleaseBuy.sol
88.35,72.87,0x2e7939edb82ad8cccb2e43f781b1389afa941bef,smart-contract-sanctuary-ethereum/contracts/mainnet/2e/2e7939edb82ad8cccb2e43f781b1389afa941bef_BOOSTER.sol
87.38,76.33,0x99338b28c7ee062bf7f31f4691c97fb7c275770c,smart-contract-sanctuary-ethereum/contracts/mainnet/99/99338b28c7ee062bf7f31f4691c97fb7c275770c_ForsageToken.sol
87.38,73.92,0x26f8d2330e06359dfd56a7227159f9fbcb1cbb25,smart-contract-sanctuary-ethereum/contracts/mainnet/26/26f8d2330e06359dfd56a7227159f9fbcb1cbb25_QforaSale.sol
87.38,70.49,0x140f04215718Af687Cfff54A71272FfA1df4eb41,smart-contract-sanctuary-ethereum/contracts/mainnet/14/140f04215718Af687Cfff54A71272FfA1df4eb41_FundAccount.sol
87.38,71.34,0x395a64381AD0D59Af425f09e64306F0a361292bF,smart-contract-sanctuary-ethereum/contracts/mainnet/39/395a64381AD0D59Af425f09e64306F0a361292bF_EggsTreasury.sol
87.38,70.22,0x7Ef4e4222f30E4416BbEF4BDa1eC9d9AF6b0f874,smart-contract-sanctuary-ethereum/contracts/mainnet/7e/7Ef4e4222f30E4416BbEF4BDa1eC9d9AF6b0f874_FlippingClubStakingManager.sol
87.38,70.22,0x9A45463b55228a7cFA2c8fe327A28b735366b386,smart-contract-sanctuary-ethereum/contracts/mainnet/9a/9A45463b55228a7cFA2c8fe327A28b735366b386_StakingManager.sol
87.38,70.22,0xA2dDe90f50E2452E1977C271b750Ffa23F9F7f43,smart-contract-sanctuary-ethereum/contracts/mainnet/a2/A2dDe90f50E2452E1977C271b750Ffa23F9F7f43_FlippingClubStakingContract.sol
87.38,75.34,0xae11e3aed2cfdae53753662187c14ba6f26ee869,smart-contract-sanctuary-ethereum/contracts/mainnet/ae/ae11e3aed2cfdae53753662187c14ba6f26ee869_Perrycoin.sol
86.41,70.73,0x976Fa404A29d96cae5dd6B9f74C44394C9F4087e,smart-contract-sanctuary-ethereum/contracts/mainnet/97/976Fa404A29d96cae5dd6B9f74C44394C9F4087e_LIQUIDTYLOCK.sol
86.41,70.73,0x1f6baae599316024a04ffa5041baf3132d99e419,smart-contract-sanctuary-ethereum/contracts/mainnet/1f/1f6baae599316024a04ffa5041baf3132d99e419_TEAMLOCK.sol
86.41,70.73,0x59b5ed384cbfb691dee3d20bd38750b60ee814ea,smart-contract-sanctuary-ethereum/contracts/mainnet/59/59b5ed384cbfb691dee3d20bd38750b60ee814ea_LIQUIDTYLOCK.sol
86.41,70.73,0x9e75Fc97Cd277fA685763B0E304b80c4b6a6aDb9,smart-contract-sanctuary-ethereum/contracts/mainnet/9e/9e75Fc97Cd277fA685763B0E304b80c4b6a6aDb9_REWARDSLOCK.sol
86.41,70.73,0x288715c3e0056d709ba463544f1ee462c1bd4d50,smart-contract-sanctuary-ethereum/contracts/mainnet/28/288715c3e0056d709ba463544f1ee462c1bd4d50_Timelock.sol
86.41,70.73,0xfa8089928a294dae882dd981ab8cc0604636bcfc,smart-contract-sanctuary-ethereum/contracts/mainnet/fa/fa8089928a294dae882dd981ab8cc0604636bcfc_LUCKYSVAULT.sol
86.41,71.32,0x3B12D66729C80fcaB947817c5D68d75E98dF126e,smart-contract-sanctuary-ethereum/contracts/mainnet/3b/3B12D66729C80fcaB947817c5D68d75E98dF126e_Trader.sol
86.41,71.32,0x8c59660a469b90fEF27d6450A4c7ef4a436341Ed,smart-contract-sanctuary-ethereum/contracts/mainnet/8c/8c59660a469b90fEF27d6450A4c7ef4a436341Ed_KronosTrade.sol
84.47,71.35,0x48badfa52ec26d335e775e2c9587e023e9990260,smart-contract-sanctuary-ethereum/contracts/mainnet/48/48badfa52ec26d335e775e2c9587e023e9990260_KronosTrade.sol
84.47,79.89,0x313c4923df3ab94067980d1f472a7af7032aaa52,smart-contract-sanctuary-ethereum/contracts/mainnet/31/313c4923df3ab94067980d1f472a7af7032aaa52_ADAMSTAKE.sol
83.50,72.22,0xc6fe2a2d51637bcb8d7cdbd8bcbe5f6e03436f71,smart-contract-sanctuary-ethereum/contracts/mainnet/c6/c6fe2a2d51637bcb8d7cdbd8bcbe5f6e03436f71_preSaleHJAELP.sol
82.52,71.77,0x19aabfec2084e0147b7416f70ee8e759c38ff9fa,smart-contract-sanctuary-ethereum/contracts/mainnet/19/19aabfec2084e0147b7416f70ee8e759c38ff9fa_TransferTool.sol
81.55,73.54,0xc673cca573914c3fa4c32ac4056cb6a563e1db8c,smart-contract-sanctuary-ethereum/contracts/mainnet/c6/c673cca573914c3fa4c32ac4056cb6a563e1db8c_Sellix.sol
81.55,73.76,0x3fec7e10e5cfb6057860928010484d34404bb21f,smart-contract-sanctuary-ethereum/contracts/mainnet/3f/3fec7e10e5cfb6057860928010484d34404bb21f_Sellix.sol
80.58,75.95,0xf6CF0973E406C1b06B7793968D2e7785918CeC2c,smart-contract-sanctuary-ethereum/contracts/mainnet/f6/f6CF0973E406C1b06B7793968D2e7785918CeC2c_TGE.sol
80.58,81.80,0xb55d8cfc73d44857b880e8d6381f97aa2fbdcde2,smart-contract-sanctuary-ethereum/contracts/mainnet/b5/b55d8cfc73d44857b880e8d6381f97aa2fbdcde2_ValhallaHipsters.sol
79.61,74.90,0xdd8f1fc3f9eb03e151abb5afcc42644e28a1e797,smart-contract-sanctuary-ethereum/contracts/mainnet/dd/dd8f1fc3f9eb03e151abb5afcc42644e28a1e797_dappVolumeAd.sol
