N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
90.35,71.20,0x2b6472bAf9cc9948CdfDfB1184BbF1A0333d0321,smart-contract-sanctuary-ethereum/contracts/mainnet/2b/2b6472bAf9cc9948CdfDfB1184BbF1A0333d0321_FLIRebalanceViewer.sol
90.35,71.20,0x6408e1bA03914Aa481051354A57e1aAb0eEd8044,smart-contract-sanctuary-ethereum/contracts/mainnet/64/6408e1bA03914Aa481051354A57e1aAb0eEd8044_DEXAdapter.sol
90.35,71.20,0x25a8803B9B611cc13D807829D73049cd803f6FCa,smart-contract-sanctuary-ethereum/contracts/mainnet/25/25a8803B9B611cc13D807829D73049cd803f6FCa_DEXAdapter.sol
90.35,71.20,0x07a578e02db4e1d518eE1856580C7aC0058C03C9,smart-contract-sanctuary-ethereum/contracts/mainnet/07/07a578e02db4e1d518eE1856580C7aC0058C03C9_AirdropExtension.sol
90.35,71.20,0x0fba2bc72038ce9b932fc299c21e53a886e59183,smart-contract-sanctuary-ethereum/contracts/mainnet/0f/0fba2bc72038ce9b932fc299c21e53a886e59183_AirdropExtension.sol
90.35,71.20,0x2cf29fca4273aa9706330626c9a2e1dca9cbcac1,smart-contract-sanctuary-ethereum/contracts/mainnet/2c/2cf29fca4273aa9706330626c9a2e1dca9cbcac1_AirdropExtension.sol
90.35,71.20,0xBb02bCCE1bdcc0b07E7870346D8b2ad9397D0fAC,smart-contract-sanctuary-ethereum/contracts/mainnet/bb/Bb02bCCE1bdcc0b07E7870346D8b2ad9397D0fAC_DEXAdapter.sol
90.35,71.20,0x72901C2327Ea32391acBf97D23F404194Fcb1DB4,smart-contract-sanctuary-ethereum/contracts/mainnet/72/72901C2327Ea32391acBf97D23F404194Fcb1DB4_DEXAdapter.sol
90.35,71.20,0xFed95E426FED3d682eBBF71252Fb19192c0e71C7,smart-contract-sanctuary-ethereum/contracts/mainnet/fe/Fed95E426FED3d682eBBF71252Fb19192c0e71C7_DEXAdapter.sol
86.84,70.44,0x0835c95FDf78e2f593cEf86F7C546f1D4E85Fae8,smart-contract-sanctuary-ethereum/contracts/mainnet/08/0835c95FDf78e2f593cEf86F7C546f1D4E85Fae8_StashToken.sol
86.84,70.44,0x4A53301Fe213ECA70f904cD3766C07DB3A621bF8,smart-contract-sanctuary-ethereum/contracts/mainnet/4a/4A53301Fe213ECA70f904cD3766C07DB3A621bF8_ExtraRewardStashV3.sol
86.84,70.44,0x1fdd5CC20303F61f3fE2Da6cAD9023C9993c4760,smart-contract-sanctuary-ethereum/contracts/mainnet/1f/1fdd5CC20303F61f3fE2Da6cAD9023C9993c4760_BoosterOwnerSecondary.sol
86.84,70.44,0x8Dd8cDb1f3d419CCDCbf4388bC05F4a7C8aEBD64,smart-contract-sanctuary-ethereum/contracts/mainnet/8d/8Dd8cDb1f3d419CCDCbf4388bC05F4a7C8aEBD64_PoolManagerV4.sol
85.09,72.30,0x1110F0C468f49025294048B2AeB7621408ce7Fbb,smart-contract-sanctuary-ethereum/contracts/mainnet/11/1110F0C468f49025294048B2AeB7621408ce7Fbb_Gov.sol
85.09,72.30,0x320f176C6FF7E0863AF7c09537dB1351FbE2A6E6,smart-contract-sanctuary-ethereum/contracts/mainnet/32/320f176C6FF7E0863AF7c09537dB1351FbE2A6E6_Gov.sol
85.09,72.30,0xCCF43B318b16ae6b58d6Bfba35573C247FE02793,smart-contract-sanctuary-ethereum/contracts/mainnet/cc/CCF43B318b16ae6b58d6Bfba35573C247FE02793_InfoReader.sol
83.77,72.91,0x8f25ef87e0F1aE9485ced01539F2F2e32785A181,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8f25ef87e0F1aE9485ced01539F2F2e32785A181_GaugesDistributor.sol
83.33,71.52,0x5b1b75770258e464Dd73b0F3130943E2c918AB48,smart-contract-sanctuary-ethereum/contracts/mainnet/5b/5b1b75770258e464Dd73b0F3130943E2c918AB48_FraxAMOMinter.sol
82.89,72.25,0x5C8b4D52683758CF855Fa2118Ef0104FdCD63698,smart-contract-sanctuary-ethereum/contracts/mainnet/5c/5C8b4D52683758CF855Fa2118Ef0104FdCD63698_KeeperRegistry.sol
82.02,70.62,0x88d096a266be9fda7577018694562f941456694c,smart-contract-sanctuary-ethereum/contracts/mainnet/88/88d096a266be9fda7577018694562f941456694c_Controller.sol
81.58,70.33,0xE2F1fFfd2E4Afaf08Af1796CEf1f8D0d16a1F26f,smart-contract-sanctuary-ethereum/contracts/mainnet/e2/E2F1fFfd2E4Afaf08Af1796CEf1f8D0d16a1F26f_ERC721ManagerHelper.sol
81.14,72.06,0x8a8c01a4d5f542a8efef517768dc4887e973e847,smart-contract-sanctuary-ethereum/contracts/mainnet/8a/8a8c01a4d5f542a8efef517768dc4887e973e847_MarketUtility.sol
80.70,71.00,0x85e330f4d168003a0a65ffc3a96ecbb9634415ed,smart-contract-sanctuary-ethereum/contracts/mainnet/85/85e330f4d168003a0a65ffc3a96ecbb9634415ed_Dividend.sol
80.70,71.00,0x70ab45b8dced0c57e5bf1b0cac9cebc7301e35a0,smart-contract-sanctuary-ethereum/contracts/mainnet/70/70ab45b8dced0c57e5bf1b0cac9cebc7301e35a0_GRADtoken.sol
80.70,71.00,0x7ed7fe41f0e82f1bc95fd59b7cc1482f6ec3f4f2,smart-contract-sanctuary-ethereum/contracts/mainnet/7e/7ed7fe41f0e82f1bc95fd59b7cc1482f6ec3f4f2_CrowdSale.sol
79.82,76.88,0x359b8bc5f1af51ab688a2e6415e6f5864c721240,smart-contract-sanctuary-ethereum/contracts/mainnet/35/359b8bc5f1af51ab688a2e6415e6f5864c721240_EBIT.sol
79.82,71.02,0xe7cDB8B9b24014eEa090a0240Ab408Bb6B8CeA46,smart-contract-sanctuary-ethereum/contracts/mainnet/e7/e7cDB8B9b24014eEa090a0240Ab408Bb6B8CeA46_NodeOperatorRegistry.sol
79.82,71.02,0xF64555230d298eb726d52970Edf42A07D8c02EDe,smart-contract-sanctuary-ethereum/contracts/mainnet/f6/F64555230d298eb726d52970Edf42A07D8c02EDe_NodeOperatorRegistry.sol
