N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
95.00,78.32,0xaa6a734b9a5cf1c16c65a5f567e95d9216226b59,smart-contract-sanctuary-ethereum/contracts/mainnet/aa/aa6a734b9a5cf1c16c65a5f567e95d9216226b59_AssaultToken.sol
92.50,97.50,0x448dfda653acbb6e7677f8e1745a3cc1d29f3634,smart-contract-sanctuary-ethereum/contracts/mainnet/44/448dfda653acbb6e7677f8e1745a3cc1d29f3634_NEXXO.sol
87.50,90.78,0xD078570b128320F380d2eb1583C26B36B3cFb36f,smart-contract-sanctuary-ethereum/contracts/mainnet/d0/D078570b128320F380d2eb1583C26B36B3cFb36f_FreewayToken.sol
87.50,90.78,0x267646CF908131d95cdEe9BE5807e59A4f5049eD,smart-contract-sanctuary-ethereum/contracts/mainnet/26/267646CF908131d95cdEe9BE5807e59A4f5049eD_FreewayToken.sol
87.50,90.78,0x1C98BA2649f1F82A68A6097359134fC1554579A8,smart-contract-sanctuary-ethereum/contracts/mainnet/1c/1C98BA2649f1F82A68A6097359134fC1554579A8_FreewayTokenPatch.sol
87.50,75.00,0xB4C4Bf74B6760E9440dC09D269570b9683F4e29C,smart-contract-sanctuary-ethereum/contracts/mainnet/b4/B4C4Bf74B6760E9440dC09D269570b9683F4e29C_MeetDAOToken.sol
87.50,77.86,0xdf86737cb2fafC55254f91f560dC25EE0b148284,smart-contract-sanctuary-ethereum/contracts/mainnet/df/df86737cb2fafC55254f91f560dC25EE0b148284_Candle.sol
85.00,86.53,0xa47FdD697cbc04428dd3583A5CD16cc88b19B7b5,smart-contract-sanctuary-ethereum/contracts/mainnet/a4/a47FdD697cbc04428dd3583A5CD16cc88b19B7b5_Metaframe.sol
85.00,86.53,0x2026644f276bc1d2bdd08af91228194c52957151,smart-contract-sanctuary-ethereum/contracts/mainnet/20/2026644f276bc1d2bdd08af91228194c52957151_Metaframe.sol
85.00,88.59,0x7DFAFe7d547Fc9083719D633B9c5f6f542C42c77,smart-contract-sanctuary-ethereum/contracts/mainnet/7d/7DFAFe7d547Fc9083719D633B9c5f6f542C42c77_OriginDollarGovernance.sol
85.00,75.36,0x8f44558890B85262aFfbF8EE4741349eB91C84Eb,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8f44558890B85262aFfbF8EE4741349eB91C84Eb_NevermindEncryptionToken.sol
82.50,91.07,0x6eb122af614f112d9168990ba8488d93eaf2e1d7,smart-contract-sanctuary-ethereum/contracts/mainnet/6e/6eb122af614f112d9168990ba8488d93eaf2e1d7_Moonies.sol
82.50,86.53,0xFcAEBdDb13B3110e1fe6B239262ac02b97C42bE0,smart-contract-sanctuary-ethereum/contracts/mainnet/fc/FcAEBdDb13B3110e1fe6B239262ac02b97C42bE0_KotizFinance.sol
82.50,78.96,0x6469e799be4947e7eb9ac31f3fe3545e47a14ddc,smart-contract-sanctuary-ethereum/contracts/mainnet/64/6469e799be4947e7eb9ac31f3fe3545e47a14ddc_RizeLinkToken_V001.sol
82.50,72.41,0xbead246901e87df934663f178680a4015e92875a,smart-contract-sanctuary-ethereum/contracts/mainnet/be/bead246901e87df934663f178680a4015e92875a_LearnToken.sol
82.50,74.79,0x19d50b0019DCC62Bc04387069E47b8C25657B663,smart-contract-sanctuary-ethereum/contracts/mainnet/19/19d50b0019DCC62Bc04387069E47b8C25657B663_Stader.sol
80.00,87.82,0xd93333ba1ebE624097C13821f5A0158a3eD48ee8,smart-contract-sanctuary-ethereum/contracts/mainnet/d9/d93333ba1ebE624097C13821f5A0158a3eD48ee8_Safecoin.sol
