N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
98.11,70.88,0x6f33a7842ad134b2f4bcbedb34bce299dad56c97,smart-contract-sanctuary-ethereum/contracts/mainnet/6f/6f33a7842ad134b2f4bcbedb34bce299dad56c97_RequestBitcoinNodesValidation.sol
88.68,81.89,0x6dB330cc9d1C554F5886CBaB87ff6518f1a2c382,smart-contract-sanctuary-ethereum/contracts/mainnet/6d/6dB330cc9d1C554F5886CBaB87ff6518f1a2c382_RollupCreator.sol
86.79,76.05,0x58086C15079D07D690C8c1b08720425103b95803,smart-contract-sanctuary-ethereum/contracts/mainnet/58/58086C15079D07D690C8c1b08720425103b95803_FanEpackCollection.sol
86.79,76.05,0x6250b989ecf7cb82c7892e1cea604ed813423635,smart-contract-sanctuary-ethereum/contracts/mainnet/62/6250b989ecf7cb82c7892e1cea604ed813423635_MetafansCollection.sol
86.79,70.49,0xe65fb5c8aeb0305d3a1db0be2297f3e00b26e8c5,smart-contract-sanctuary-ethereum/contracts/mainnet/e6/e65fb5c8aeb0305d3a1db0be2297f3e00b26e8c5_IdentityRegistry.sol
86.79,81.89,0x76c050d4d2b8471b80053f64918412c173a87fd5,smart-contract-sanctuary-ethereum/contracts/mainnet/76/76c050d4d2b8471b80053f64918412c173a87fd5_BridgeCreator.sol
86.79,73.64,0x522D6F36c95A1b6509A14272C17747BbB582F2A6,smart-contract-sanctuary-ethereum/contracts/mainnet/52/522D6F36c95A1b6509A14272C17747BbB582F2A6_Swap.sol
86.79,73.64,0xeBec173F86cB7b5E942D589854EA4847e06dDA7a,smart-contract-sanctuary-ethereum/contracts/mainnet/eb/eBec173F86cB7b5E942D589854EA4847e06dDA7a_Swap.sol
86.79,73.64,0x71070c5607358fc25E3B4aaf4FB0a580c190252a,smart-contract-sanctuary-ethereum/contracts/mainnet/71/71070c5607358fc25E3B4aaf4FB0a580c190252a_SwapERC20.sol
86.79,73.64,0x16B57a5958271C479f64BC5F830DfC4f30ba2235,smart-contract-sanctuary-ethereum/contracts/mainnet/16/16B57a5958271C479f64BC5F830DfC4f30ba2235_Swap.sol
86.79,70.84,0x331d1793B29866659Ef9ab6635028c176c58ce06,smart-contract-sanctuary-ethereum/contracts/mainnet/33/331d1793B29866659Ef9ab6635028c176c58ce06_EditionsRegistry.sol
84.91,71.09,0x324718b3cE9906fcf5cE140342146Eb16970d889,smart-contract-sanctuary-ethereum/contracts/mainnet/32/324718b3cE9906fcf5cE140342146Eb16970d889_Factory.sol
84.91,73.24,0x3c3f82ea193535e4e94dfbce8ac771f361cfedd6,smart-contract-sanctuary-ethereum/contracts/mainnet/3c/3c3f82ea193535e4e94dfbce8ac771f361cfedd6_ElesToken.sol
84.91,73.64,0xfdfa15357455cdd5a0d791211cf59f124eb5f3da,smart-contract-sanctuary-ethereum/contracts/mainnet/fd/fdfa15357455cdd5a0d791211cf59f124eb5f3da_Swap.sol
84.91,73.64,0xb1B586AfA8a2AaB42826Fb2Ab9896CD0c686d0F4,smart-contract-sanctuary-ethereum/contracts/mainnet/b1/b1B586AfA8a2AaB42826Fb2Ab9896CD0c686d0F4_SwapERC20.sol
84.91,81.89,0x04f6BFf0D8491fDc83D0cF0117EDA228532074d1,smart-contract-sanctuary-ethereum/contracts/mainnet/04/04f6BFf0D8491fDc83D0cF0117EDA228532074d1_SequencerInbox.sol
84.91,81.89,0xAE71755B42D1EF5Fb365Aeb4A74CB73992dd9fBE,smart-contract-sanctuary-ethereum/contracts/mainnet/ae/AE71755B42D1EF5Fb365Aeb4A74CB73992dd9fBE_Rollup.sol
84.91,81.89,0x2B36F23ce0bAbD57553b26Da4C7a0585bac65DC1,smart-contract-sanctuary-ethereum/contracts/mainnet/2b/2B36F23ce0bAbD57553b26Da4C7a0585bac65DC1_ValidatorUtils.sol
81.13,70.09,0x78A3860de2e570D5fE7F8e12F4a81C59f7D217Dd,smart-contract-sanctuary-ethereum/contracts/mainnet/78/78A3860de2e570D5fE7F8e12F4a81C59f7D217Dd_Factory.sol
81.13,70.83,0x028045c9ce959b00a0539603b492e09384fa4bae,smart-contract-sanctuary-ethereum/contracts/mainnet/02/028045c9ce959b00a0539603b492e09384fa4bae_TelescopeManual.sol
64.15,73.44,0xcf3c059a249183a07a9dd9d4cb88e1a93e7311e0,smart-contract-sanctuary-ethereum/contracts/mainnet/cf/cf3c059a249183a07a9dd9d4cb88e1a93e7311e0_SignatureVerifier.sol
