N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
92.98,86.44,0x728E33ffF8348BF804247F136D8FE7B0988312Be,smart-contract-sanctuary-ethereum/contracts/mainnet/72/728E33ffF8348BF804247F136D8FE7B0988312Be_BobuDistributor.sol
92.98,71.62,0x4431ddab969b322c62825752388387f0cd251947,smart-contract-sanctuary-ethereum/contracts/mainnet/44/4431ddab969b322c62825752388387f0cd251947_FFPBurgers.sol
89.47,74.65,0x2d0e17Cae1b5746C9953F5d2a16F9B2D5B53Dce8,smart-contract-sanctuary-ethereum/contracts/mainnet/2d/2d0e17Cae1b5746C9953F5d2a16F9B2D5B53Dce8_Bridge.sol
78.95,77.78,0x6A76157A757f877A2Db866c0CB30A3330eDb655E,smart-contract-sanctuary-ethereum/contracts/mainnet/6a/6A76157A757f877A2Db866c0CB30A3330eDb655E_Minter.sol
78.95,77.78,0x13F57C00ee0A97B8360Cf5cd8002D55c7C167C04,smart-contract-sanctuary-ethereum/contracts/mainnet/13/13F57C00ee0A97B8360Cf5cd8002D55c7C167C04_Memory.sol
78.95,77.97,0x0f9ABa9fA6aBd858a94f9EEfE0F9D51ca2C11225,smart-contract-sanctuary-ethereum/contracts/mainnet/0f/0f9ABa9fA6aBd858a94f9EEfE0F9D51ca2C11225_PudgyApes.sol
78.95,77.97,0xB68C1BE9D84756bAE7659f6E21Fd43aA98933a4c,smart-contract-sanctuary-ethereum/contracts/mainnet/b6/B68C1BE9D84756bAE7659f6E21Fd43aA98933a4c_AfterLife.sol
78.95,77.97,0x0385c4FB2a35ea818aFdFA6C33f9d17fD2499798,smart-contract-sanctuary-ethereum/contracts/mainnet/03/0385c4FB2a35ea818aFdFA6C33f9d17fD2499798_MutantPudgyFridgeClub.sol
78.95,77.97,0xd4F1F526dE31361B8f46911629360763c4cd3FDE,smart-contract-sanctuary-ethereum/contracts/mainnet/d4/d4F1F526dE31361B8f46911629360763c4cd3FDE_MutantPudgyFridgeClub.sol
77.19,77.97,0xba353c71360243fAE0E06d72e564279Ea2a6181C,smart-contract-sanctuary-ethereum/contracts/mainnet/ba/ba353c71360243fAE0E06d72e564279Ea2a6181C_SixthReseauLucidiaDreams.sol
73.68,70.00,0x929C3811906F006AD50Dbd5a104b1C17eEA85767,smart-contract-sanctuary-ethereum/contracts/mainnet/92/929C3811906F006AD50Dbd5a104b1C17eEA85767_TropyverseLand.sol
73.68,70.00,0x2B4e9c4215aC377Fdb0EeC1E413a421227F55bA4,smart-contract-sanctuary-ethereum/contracts/mainnet/2b/2B4e9c4215aC377Fdb0EeC1E413a421227F55bA4_TropyverseLand.sol
