N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,74.83,0xfad31a5672fbd8243e9691e8a5f958699cd0aaa9,smart-contract-sanctuary-ethereum/contracts/mainnet/fa/fad31a5672fbd8243e9691e8a5f958699cd0aaa9_UserfeedsClaimWithConfigurableValueMultiTransfer.sol
100.00,74.83,0xecbed48098c4f25a16195c45ddf5fd736e28b14b,smart-contract-sanctuary-ethereum/contracts/mainnet/ec/ecbed48098c4f25a16195c45ddf5fd736e28b14b_UserfeedsClaimWithConfigurableTokenMultiTransfer.sol
100.00,79.80,0xff8a1ba752fe5df494b02d77525ec6fa76cecb93,smart-contract-sanctuary-ethereum/contracts/mainnet/ff/ff8a1ba752fe5df494b02d77525ec6fa76cecb93_UserfeedsClaimWithTokenTransfer.sol
100.00,79.80,0x70B610F7072E742d4278eC55C02426Dbaaee388C,smart-contract-sanctuary-ethereum/contracts/mainnet/70/70B610F7072E742d4278eC55C02426Dbaaee388C_UserfeedsClaimWithValueTransfer.sol
100.00,79.80,0xFd74f0ce337fC692B8c124c094c1386A14ec7901,smart-contract-sanctuary-ethereum/contracts/mainnet/fd/Fd74f0ce337fC692B8c124c094c1386A14ec7901_UserfeedsClaimWithoutValueTransfer.sol
100.00,81.82,0x999967e2ec8a74b7c8e9db19e039d920b31d39d0,smart-contract-sanctuary-ethereum/contracts/mainnet/99/999967e2ec8a74b7c8e9db19e039d920b31d39d0_TieToken.sol
100.00,87.88,0xb62d18dea74045e822352ce4b3ee77319dc5ff2f,smart-contract-sanctuary-ethereum/contracts/mainnet/b6/b62d18dea74045e822352ce4b3ee77319dc5ff2f_EventChain.sol
100.00,74.03,0x139d9397274bb9e2c29a9aa8aa0b5874d30d62e3,smart-contract-sanctuary-ethereum/contracts/mainnet/13/139d9397274bb9e2c29a9aa8aa0b5874d30d62e3_PreBOUToken.sol
100.00,76.86,0x903c7af702000b58baee44366815119fd39b2e3d,smart-contract-sanctuary-ethereum/contracts/mainnet/90/903c7af702000b58baee44366815119fd39b2e3d_BoutsCrowdsale.sol
100.00,70.25,0x1BD223e638aEb3A943b8F617335E04f3e6B6fFfa,smart-contract-sanctuary-ethereum/contracts/mainnet/1b/1BD223e638aEb3A943b8F617335E04f3e6B6fFfa_BenzeneToken.sol
100.00,100.00,0x77a77eca75445841875ebb67a33d0a97dc34d924,smart-contract-sanctuary-ethereum/contracts/mainnet/77/77a77eca75445841875ebb67a33d0a97dc34d924_BancorBuyer.sol
100.00,74.83,0xcc95fbd41627ecc1cb63ca38c64b208e39c14aa2,smart-contract-sanctuary-ethereum/contracts/mainnet/cc/cc95fbd41627ecc1cb63ca38c64b208e39c14aa2_Token.sol
100.00,76.86,0xa660b00c28b0eb2cf57787abf60e3b0c44e9325b,smart-contract-sanctuary-ethereum/contracts/mainnet/a6/a660b00c28b0eb2cf57787abf60e3b0c44e9325b_ZenomeSale.sol
100.00,87.88,0xfa89871f51b8000917d33dc4d4c3a871f796813d,smart-contract-sanctuary-ethereum/contracts/mainnet/fa/fa89871f51b8000917d33dc4d4c3a871f796813d_MeshToken.sol
100.00,87.88,0x623a14b45c676ebd0d8f8d8601153a5a149e8c35,smart-contract-sanctuary-ethereum/contracts/mainnet/62/623a14b45c676ebd0d8f8d8601153a5a149e8c35_TTTExchange.sol
100.00,73.33,0xba0f677d7a058b3bedd314a9ff50f95a01173688,smart-contract-sanctuary-ethereum/contracts/mainnet/ba/ba0f677d7a058b3bedd314a9ff50f95a01173688_WOLF.sol
100.00,78.18,0x2758cf73421a81f09acdbffec2ebdc3125de0433,smart-contract-sanctuary-ethereum/contracts/mainnet/27/2758cf73421a81f09acdbffec2ebdc3125de0433_AqwireToken.sol
100.00,81.82,0x7e55ccB0bCe9A9094aE5cf75EF71b3275B45658A,smart-contract-sanctuary-ethereum/contracts/mainnet/7e/7e55ccB0bCe9A9094aE5cf75EF71b3275B45658A_Tettoken.sol
100.00,72.19,0x7a1bbc9a25f8224cad23e2888775ab8b61c8894f,smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7a1bbc9a25f8224cad23e2888775ab8b61c8894f_KMHToken.sol
100.00,71.72,0x13939ac9f1e0f99872fa873b6e00de9248ac95a0,smart-contract-sanctuary-ethereum/contracts/mainnet/13/13939ac9f1e0f99872fa873b6e00de9248ac95a0_BZRxToken.sol
100.00,74.55,0x558de732c4df06ce25ff3bb784e034d1c9ecb2d2,smart-contract-sanctuary-ethereum/contracts/mainnet/55/558de732c4df06ce25ff3bb784e034d1c9ecb2d2_MainToken.sol
100.00,74.55,0x379ed0faceee897531731c56491485dc072b59e2,smart-contract-sanctuary-ethereum/contracts/mainnet/37/379ed0faceee897531731c56491485dc072b59e2_MainToken.sol
100.00,70.91,0x82c2c4c70649b19c9f4cc5e1e8f20c8233f6cfe1,smart-contract-sanctuary-ethereum/contracts/mainnet/82/82c2c4c70649b19c9f4cc5e1e8f20c8233f6cfe1_My2Token.sol
100.00,72.73,0x9573a4ae0d4b52d25a5abe8858299d66915f2f98,smart-contract-sanctuary-ethereum/contracts/mainnet/95/9573a4ae0d4b52d25a5abe8858299d66915f2f98_WaltixToken.sol
100.00,79.80,0x2a2a21b9ab81dc5b29b4e1256fa2c00105bc073d,smart-contract-sanctuary-ethereum/contracts/mainnet/2a/2a2a21b9ab81dc5b29b4e1256fa2c00105bc073d_TokenToken.sol
100.00,84.42,0x17c8009617879a1bdba57f771bbb8a1631f948e2,smart-contract-sanctuary-ethereum/contracts/mainnet/17/17c8009617879a1bdba57f771bbb8a1631f948e2_FUXEToken.sol
100.00,76.86,0x0A2642879aCE39868cEc8090905CA397958731f4,smart-contract-sanctuary-ethereum/contracts/mainnet/0a/0A2642879aCE39868cEc8090905CA397958731f4_XPT.sol
100.00,84.42,0x2c70003b49761d1d58d09ac74f26a250088a6b7a,smart-contract-sanctuary-ethereum/contracts/mainnet/2c/2c70003b49761d1d58d09ac74f26a250088a6b7a_KratosPresale.sol
100.00,92.73,0x53c2159fa4690ccaa773086a137fb1cd17f65f35,smart-contract-sanctuary-ethereum/contracts/mainnet/53/53c2159fa4690ccaa773086a137fb1cd17f65f35_BattleCooldown.sol
