N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
88.46,87.50,0x81b81da5e48ca11f6bbf6ad64371c1638cdab7ea,smart-contract-sanctuary-ethereum/contracts/mainnet/81/81b81da5e48ca11f6bbf6ad64371c1638cdab7ea_EverhuskToken.sol
88.46,87.50,0x7e72cf5b37c7ff414e886192cfa6eca8ae128ecc,smart-contract-sanctuary-ethereum/contracts/mainnet/7e/7e72cf5b37c7ff414e886192cfa6eca8ae128ecc_EverhuskCrowdsale.sol
88.46,88.64,0x7c3c696bb3c3844fbf540175d0afc7b879e696c5,smart-contract-sanctuary-ethereum/contracts/mainnet/7c/7c3c696bb3c3844fbf540175d0afc7b879e696c5_TokensGate.sol
88.46,88.64,0x52c09ea7b04fb680b2dac86612c8a396f665004c,smart-contract-sanctuary-ethereum/contracts/mainnet/52/52c09ea7b04fb680b2dac86612c8a396f665004c_TGCToken.sol
88.46,88.64,0x37fc82964212e2af52b6352520fa0698e6fb4a06,smart-contract-sanctuary-ethereum/contracts/mainnet/37/37fc82964212e2af52b6352520fa0698e6fb4a06_TGCToken.sol
88.46,88.64,0xf1ada8ab9b75375c05c1af0acec6f6d975470a24,smart-contract-sanctuary-ethereum/contracts/mainnet/f1/f1ada8ab9b75375c05c1af0acec6f6d975470a24_TokensGate.sol
88.46,88.64,0x9519424eacac5ea1ce83790667ba192426bd03f9,smart-contract-sanctuary-ethereum/contracts/mainnet/95/9519424eacac5ea1ce83790667ba192426bd03f9_JustTheTipCrowdsale.sol
86.54,86.03,0xffeb39ce0418cfed03180ef5db5cf457ab022d5b,smart-contract-sanctuary-ethereum/contracts/mainnet/ff/ffeb39ce0418cfed03180ef5db5cf457ab022d5b_AutoCoinICO.sol
86.54,83.33,0x8290454923482f7733575bb0682c94befb629d32,smart-contract-sanctuary-ethereum/contracts/mainnet/82/8290454923482f7733575bb0682c94befb629d32_DogCoin.sol
86.54,83.33,0x2b022ba25bc7be712dd8e62a5937da54003cdea9,smart-contract-sanctuary-ethereum/contracts/mainnet/2b/2b022ba25bc7be712dd8e62a5937da54003cdea9_DogCoinCrowdsale.sol
