N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,72.22,0x6b0a768e6a4c3ca41417c8eabdeef36dcadba25d,smart-contract-sanctuary-ethereum/contracts/mainnet/6b/6b0a768e6a4c3ca41417c8eabdeef36dcadba25d_EtheremonAdventureItem.sol
100.00,72.07,0xbfde6246df72d3ca86419628cac46a9d2b60393c,smart-contract-sanctuary-ethereum/contracts/mainnet/bf/bfde6246df72d3ca86419628cac46a9d2b60393c_EtheremonAdventureItem.sol
100.00,72.07,0x8b063485c2e7d18519b4d2227ec35dc761cc25df,smart-contract-sanctuary-ethereum/contracts/mainnet/8b/8b063485c2e7d18519b4d2227ec35dc761cc25df_EtheremonAdventureItem.sol
100.00,72.07,0x0e6e19549a89c9bec84b5b632cd1674f8e066d06,smart-contract-sanctuary-ethereum/contracts/mainnet/0e/0e6e19549a89c9bec84b5b632cd1674f8e066d06_EtheremonAdventureItem.sol
100.00,72.07,0x08c81a23cb8f9034a78dd41d7bbcf1a40482c2b7,smart-contract-sanctuary-ethereum/contracts/mainnet/08/08c81a23cb8f9034a78dd41d7bbcf1a40482c2b7_EtheremonAdventureItem.sol
100.00,72.81,0xa88fae844d371b7ab9ebec1623858dd0feb43bd8,smart-contract-sanctuary-ethereum/contracts/mainnet/a8/a88fae844d371b7ab9ebec1623858dd0feb43bd8_ClownSquad.sol
100.00,73.80,0x02b909adc8921c83c00516d39faaaaa2d84eea77,smart-contract-sanctuary-ethereum/contracts/mainnet/02/02b909adc8921c83c00516d39faaaaa2d84eea77_ACoconutMaker.sol
100.00,73.80,0xD7806143A4206aa9A816b964e4c994F533b830b0,smart-contract-sanctuary-ethereum/contracts/mainnet/d7/D7806143A4206aa9A816b964e4c994F533b830b0_ACoconutMaker.sol
100.00,73.80,0xc96c05babfe2a4e7ce2657f4131e3d8ea2854bcc,smart-contract-sanctuary-ethereum/contracts/mainnet/c9/c96c05babfe2a4e7ce2657f4131e3d8ea2854bcc_ACoconutMaker.sol
100.00,73.80,0x14ce252516c0a2c1a151a144f0d08ce7469835d9,smart-contract-sanctuary-ethereum/contracts/mainnet/14/14ce252516c0a2c1a151a144f0d08ce7469835d9_ACoconutMaker.sol
100.00,73.80,0xa1cdf58a07ad7735140abe9fd8e913ae7944942e,smart-contract-sanctuary-ethereum/contracts/mainnet/a1/a1cdf58a07ad7735140abe9fd8e913ae7944942e_ACoconutMaker.sol
