N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,77.78,0x74563e95D3fF743919cda3d54F832A163Fe80463,smart-contract-sanctuary-ethereum/contracts/mainnet/74/74563e95D3fF743919cda3d54F832A163Fe80463_VadiTokenV1.sol
100.00,76.47,0xd7FEE535F38055f71D1958A1a4219EAFccac1d42,smart-contract-sanctuary-ethereum/contracts/mainnet/d7/d7FEE535F38055f71D1958A1a4219EAFccac1d42_WavesMintAdapter.sol
100.00,77.78,0x24f993cBc63b9fE073f9bc6BB3ee1A7fee723f25,smart-contract-sanctuary-ethereum/contracts/mainnet/24/24f993cBc63b9fE073f9bc6BB3ee1A7fee723f25_LaunchPadCryptoPunt.sol
100.00,85.00,0x414cd0fd1ae65F5d3f724f62d047364df765364d,smart-contract-sanctuary-ethereum/contracts/mainnet/41/414cd0fd1ae65F5d3f724f62d047364df765364d_LuckyJackpots.sol
100.00,73.68,0x694e1Cf8bca258b8699FbD013bA38DF3F17A47fD,smart-contract-sanctuary-ethereum/contracts/mainnet/69/694e1Cf8bca258b8699FbD013bA38DF3F17A47fD_StakefishTransactionFeePoolMigrator.sol
100.00,77.78,0xaD186da13399BB33AAf387C621B2E520774643f6,smart-contract-sanctuary-ethereum/contracts/mainnet/ad/aD186da13399BB33AAf387C621B2E520774643f6_CryptWear.sol
100.00,94.44,0x2B7c55A5abA0667eeC775b3Fac044Fcc0387Fd83,smart-contract-sanctuary-ethereum/contracts/mainnet/2b/2B7c55A5abA0667eeC775b3Fac044Fcc0387Fd83_CloneableWallet.sol
100.00,94.44,0x5FAD85d2a5080f165AE5F7B17d40437e1ECa15af,smart-contract-sanctuary-ethereum/contracts/mainnet/5f/5FAD85d2a5080f165AE5F7B17d40437e1ECa15af_OtcEscrow.sol
100.00,94.44,0xEF961b4c87DC59cA22E87786EEE8324040936209,smart-contract-sanctuary-ethereum/contracts/mainnet/ef/EF961b4c87DC59cA22E87786EEE8324040936209_OtcEscrow.sol
100.00,94.44,0xc74ab238564aCb6f581A13F25129f4D6c6dd9637,smart-contract-sanctuary-ethereum/contracts/mainnet/c7/c74ab238564aCb6f581A13F25129f4D6c6dd9637_OtcEscrow.sol
