N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,76.60,0xE0A1034f382948068f9d0EC40ED743cD8C712e14,smart-contract-sanctuary-ethereum/contracts/mainnet/e0/E0A1034f382948068f9d0EC40ED743cD8C712e14_MomaFactory.sol
100.00,83.67,0x0C591F90651b5eEBfC720eF598DA9A31910e8920,smart-contract-sanctuary-ethereum/contracts/mainnet/0c/0C591F90651b5eEBfC720eF598DA9A31910e8920_VeTokenProxy.sol
100.00,76.60,0xef3b6e9e13706a8f01fe98fdcf66335dc5cfdeed,smart-contract-sanctuary-ethereum/contracts/mainnet/ef/ef3b6e9e13706a8f01fe98fdcf66335dc5cfdeed_GovernorBravoDelegate.sol
100.00,76.60,0x44b68e6f47b4eb2f3b6d8158b60a5fa681a5b911,smart-contract-sanctuary-ethereum/contracts/mainnet/44/44b68e6f47b4eb2f3b6d8158b60a5fa681a5b911_GovernorBravoDelegate.sol
100.00,76.60,0x854532d166a857c3a5484e0aeceeb77d865ff0cb,smart-contract-sanctuary-ethereum/contracts/mainnet/85/854532d166a857c3a5484e0aeceeb77d865ff0cb_GovernorBravoDelegate.sol
100.00,76.60,0xe8707753C468238723887a4b7b47495a2D311F85,smart-contract-sanctuary-ethereum/contracts/mainnet/e8/e8707753C468238723887a4b7b47495a2D311F85_GovernorBravoDelegate.sol
100.00,76.60,0x8886344A1b9B840Bed590F2Ef7379DD37e169c8e,smart-contract-sanctuary-ethereum/contracts/mainnet/88/8886344A1b9B840Bed590F2Ef7379DD37e169c8e_GovernorBravoDelegate.sol
100.00,76.60,0x563a63d650a5d259abae9248dddc6867813d3f87,smart-contract-sanctuary-ethereum/contracts/mainnet/56/563a63d650a5d259abae9248dddc6867813d3f87_GovernorBravoDelegate.sol
100.00,76.60,0x30065B703DE5d473975A2db5bBB790A23FD6EFbD,smart-contract-sanctuary-ethereum/contracts/mainnet/30/30065B703DE5d473975A2db5bBB790A23FD6EFbD_GovernorBravoDelegate.sol
100.00,76.60,0x4d8F9bD3666aF1853fF11A4A5c8cF1B6156E2035,smart-contract-sanctuary-ethereum/contracts/mainnet/4d/4d8F9bD3666aF1853fF11A4A5c8cF1B6156E2035_GovernorBravoDelegate.sol
100.00,76.60,0x27F4De8F9BB7A47A6550508573036A5547adDAEC,smart-contract-sanctuary-ethereum/contracts/mainnet/27/27F4De8F9BB7A47A6550508573036A5547adDAEC_GovernorBravoDelegate.sol
100.00,76.60,0x1015bD1Ff0AF19D8Ce63380B636907F2C4390A5C,smart-contract-sanctuary-ethereum/contracts/mainnet/10/1015bD1Ff0AF19D8Ce63380B636907F2C4390A5C_GovernorBravoDelegate.sol
