N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,73.81,0x6A2F8d9aDB79eD12f7406A6f44583176C834a48f,smart-contract-sanctuary-ethereum/contracts/mainnet/6a/6A2F8d9aDB79eD12f7406A6f44583176C834a48f_Blob.sol
100.00,78.00,0xFa4140d00070A72B697BEb7800429BBf80215FA4,smart-contract-sanctuary-ethereum/contracts/mainnet/fa/Fa4140d00070A72B697BEb7800429BBf80215FA4_SubscriptionService.sol
100.00,78.00,0x7B80d4887Ff57FDf1b9FE40e7e7e432d8F44BeD9,smart-contract-sanctuary-ethereum/contracts/mainnet/7b/7B80d4887Ff57FDf1b9FE40e7e7e432d8F44BeD9_SubscriptionService.sol
100.00,78.00,0xBD72cdF4b4bc53De47D2E46bD76Dced57862E753,smart-contract-sanctuary-ethereum/contracts/mainnet/bd/BD72cdF4b4bc53De47D2E46bD76Dced57862E753_SubscriptionService.sol
95.65,79.38,0xb9c72a65cbd593b7942cd65992eca9108a6273a3,smart-contract-sanctuary-ethereum/contracts/mainnet/b9/b9c72a65cbd593b7942cd65992eca9108a6273a3_CarchainCoin.sol
95.65,78.00,0xbC397E023a5B9c06a8776d5574d2Ee49fbaDf32a,smart-contract-sanctuary-ethereum/contracts/mainnet/bc/bC397E023a5B9c06a8776d5574d2Ee49fbaDf32a_NFTBoxesBox.sol
91.30,80.90,0x805079edbCC75A46F1e83c8a4e3bF73C75A9A283,smart-contract-sanctuary-ethereum/contracts/mainnet/80/805079edbCC75A46F1e83c8a4e3bF73C75A9A283_MTMCharactersRenderer.sol
91.30,76.19,0x3d1b98ed35611b00107d9619f082b1b9819b0fd6,smart-contract-sanctuary-ethereum/contracts/mainnet/3d/3d1b98ed35611b00107d9619f082b1b9819b0fd6_BURNER.sol
91.30,76.19,0xaee0a67634447a2498f82867518eab7cecac07ef,smart-contract-sanctuary-ethereum/contracts/mainnet/ae/aee0a67634447a2498f82867518eab7cecac07ef_BURNER.sol
86.96,73.61,0x437627beaaba6e99ce50d60dd5a482fadb4b1d5f,smart-contract-sanctuary-ethereum/contracts/mainnet/43/437627beaaba6e99ce50d60dd5a482fadb4b1d5f_YeetDAO.sol
86.96,73.61,0x25ae5f9492B6eAeb5CC8a5b5b21262C8fCD04674,smart-contract-sanctuary-ethereum/contracts/mainnet/25/25ae5f9492B6eAeb5CC8a5b5b21262C8fCD04674_YeetDAO.sol
