N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
75.00,76.00,0x8efdb9c78af98ddafffecc11b131638aa23ed9a5,smart-contract-sanctuary-ethereum/contracts/mainnet/8e/8efdb9c78af98ddafffecc11b131638aa23ed9a5_EgroweedManasrCrowdsale.sol
75.00,76.00,0x820bff1885d9948a8f543bf979ae4812958722eb,smart-contract-sanctuary-ethereum/contracts/mainnet/82/820bff1885d9948a8f543bf979ae4812958722eb_PALToken.sol
75.00,76.00,0x208cd937df6a21484af3bcf828e3bb4518d4cbf3,smart-contract-sanctuary-ethereum/contracts/mainnet/20/208cd937df6a21484af3bcf828e3bb4518d4cbf3_HDToken99.sol
75.00,76.00,0xbd37cf2e37d18e944a140e483d121bbee0607bca,smart-contract-sanctuary-ethereum/contracts/mainnet/bd/bd37cf2e37d18e944a140e483d121bbee0607bca_PALToken8.sol
75.00,76.00,0x9c06eb03b73f05e7cc0a52f7c8bee6e6fbcb6370,smart-contract-sanctuary-ethereum/contracts/mainnet/9c/9c06eb03b73f05e7cc0a52f7c8bee6e6fbcb6370_PALToken99.sol
75.00,76.00,0x232dE01149a606ecc0e319e4F122Ab01227fF393,smart-contract-sanctuary-ethereum/contracts/mainnet/23/232dE01149a606ecc0e319e4F122Ab01227fF393_SwapTokenETH.sol
75.00,76.00,0xa40784a2EFFF6A2d4dB46a9DaB653f8E3Ed6E0B3,smart-contract-sanctuary-ethereum/contracts/mainnet/a4/a40784a2EFFF6A2d4dB46a9DaB653f8E3Ed6E0B3_SwapTokenETH.sol
75.00,76.00,0x51dE2038bD4bE66723156f776204149c0876f849,smart-contract-sanctuary-ethereum/contracts/mainnet/51/51dE2038bD4bE66723156f776204149c0876f849_SwapTokenETH.sol
75.00,76.00,0xeda906C5A5DB77Ac117c7c5403CF2b64E5dd2D5F,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/eda906C5A5DB77Ac117c7c5403CF2b64E5dd2D5F_SwapTokenETH.sol
75.00,76.00,0xaa359a4e357F61c2b87041264bd027fCCC23529F,smart-contract-sanctuary-ethereum/contracts/mainnet/aa/aa359a4e357F61c2b87041264bd027fCCC23529F_SwapTokenETH.sol
75.00,76.00,0x6dE0f4B58B5122E670e4eDCdBdF7aD704e3294dD,smart-contract-sanctuary-ethereum/contracts/mainnet/6d/6dE0f4B58B5122E670e4eDCdBdF7aD704e3294dD_SwapTokenETH.sol
66.67,72.50,0x60e31a1a38213ec3ba1c7345ea49c8b57f7ba4d7,smart-contract-sanctuary-ethereum/contracts/mainnet/60/60e31a1a38213ec3ba1c7345ea49c8b57f7ba4d7_ERC2665ProxiedV1.sol
