N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0xD6b8affaF19C25EB413B1953850fe5c1DAD24832,smart-contract-sanctuary-ethereum/contracts/mainnet/d6/D6b8affaF19C25EB413B1953850fe5c1DAD24832_Vault.sol
91.67,71.43,0x565665898DC43BafC62a5433a0b79afd31020aCb,smart-contract-sanctuary-ethereum/contracts/mainnet/56/565665898DC43BafC62a5433a0b79afd31020aCb_SismoSDaoRegistrar.sol
91.67,81.25,0x17834b754e2f09946CE48D7B5beB4D7D94D98aB6,smart-contract-sanctuary-ethereum/contracts/mainnet/17/17834b754e2f09946CE48D7B5beB4D7D94D98aB6_OVM_StateCommitmentChain.sol
91.67,81.25,0xA7557b676EA0D9406459409B5ad01c14b5522c46,smart-contract-sanctuary-ethereum/contracts/mainnet/a7/A7557b676EA0D9406459409B5ad01c14b5522c46_OVM_ChainStorageContainer.sol
91.67,81.25,0xa230D4b11F66A3DEEE0bEAf8D04551F236C8B646,smart-contract-sanctuary-ethereum/contracts/mainnet/a2/a230D4b11F66A3DEEE0bEAf8D04551F236C8B646_OVM_ExecutionManager.sol
91.67,81.25,0x25109139f8C4F9f7b4E4d5452A067feaE3a537F3,smart-contract-sanctuary-ethereum/contracts/mainnet/25/25109139f8C4F9f7b4E4d5452A067feaE3a537F3_OVM_L1CrossDomainMessenger.sol
91.67,81.25,0x4B5D9E5A6B1a514eba15A2f949531DcCd7c272F2,smart-contract-sanctuary-ethereum/contracts/mainnet/4b/4B5D9E5A6B1a514eba15A2f949531DcCd7c272F2_OVM_CanonicalTransactionChain.sol
91.67,81.25,0xc6dd73D427Bf784dd1e2f9F64029a79533ffAb40,smart-contract-sanctuary-ethereum/contracts/mainnet/c6/c6dd73D427Bf784dd1e2f9F64029a79533ffAb40_OVM_StateTransitionerFactory.sol
83.33,73.33,0x973174dc593777285d2975250dc1515b504d3eb1,smart-contract-sanctuary-ethereum/contracts/mainnet/97/973174dc593777285d2975250dc1515b504d3eb1_WXMRAddress.sol
83.33,71.43,0x111E42ADA484E37Ab46853D0AedfB1B09C57f3Af,smart-contract-sanctuary-ethereum/contracts/mainnet/11/111E42ADA484E37Ab46853D0AedfB1B09C57f3Af_RagersCityMetadata.sol
83.33,71.43,0xfa64ae72d1f74da38aeba7441b7558b45db10dad,smart-contract-sanctuary-ethereum/contracts/mainnet/fa/fa64ae72d1f74da38aeba7441b7558b45db10dad_OwnedResolver.sol
83.33,71.43,0x4555e89Ea5266246D9DA7d8b1a3d524298aEfC56,smart-contract-sanctuary-ethereum/contracts/mainnet/45/4555e89Ea5266246D9DA7d8b1a3d524298aEfC56_OwnedResolver.sol
83.33,75.00,0x3462F4D39DD02848373db75Bc64665DDc3d0895A,smart-contract-sanctuary-ethereum/contracts/mainnet/34/3462F4D39DD02848373db75Bc64665DDc3d0895A_SerdeFacet.sol
83.33,80.00,0xd653fbd7c736838289262F0F41A458f35393C88a,smart-contract-sanctuary-ethereum/contracts/mainnet/d6/d653fbd7c736838289262F0F41A458f35393C88a_WitnetRequestBoard.sol
83.33,80.00,0x1D9c4a8f8B7b5F9B8e2641D81927f8F8Cc7fF079,smart-contract-sanctuary-ethereum/contracts/mainnet/1d/1D9c4a8f8B7b5F9B8e2641D81927f8F8Cc7fF079_CBOR.sol
83.33,80.00,0x916aC9636F4Ea9f54f07c9De8fDCd828e1b32c9B,smart-contract-sanctuary-ethereum/contracts/mainnet/91/916aC9636F4Ea9f54f07c9De8fDCd828e1b32c9B_Witnet.sol
83.33,80.00,0x400DbF3645b345823124aaB22D04013A46D9ceD5,smart-contract-sanctuary-ethereum/contracts/mainnet/40/400DbF3645b345823124aaB22D04013A46D9ceD5_WitnetRequestBoardProxy.sol
83.33,73.33,0x5aE35A492e97956310430C4EdFcA48b72756d05D,smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5aE35A492e97956310430C4EdFcA48b72756d05D_MoonShine.sol
83.33,71.43,0xec48E52D960E54a179f70907bF28b105813877ee,smart-contract-sanctuary-ethereum/contracts/mainnet/ec/ec48E52D960E54a179f70907bF28b105813877ee_MultisigIsm.sol
83.33,71.43,0x75EE15Ee1B4A75Fa3e2fDF5DF3253c25599cc659,smart-contract-sanctuary-ethereum/contracts/mainnet/75/75EE15Ee1B4A75Fa3e2fDF5DF3253c25599cc659_ProxyAdmin.sol
83.33,71.43,0x388411DAb2865c9E9F562618D4252AA2808b8bB0,smart-contract-sanctuary-ethereum/contracts/mainnet/38/388411DAb2865c9E9F562618D4252AA2808b8bB0_InterchainGasPaymaster.sol
83.33,71.43,0xdE86327fBFD04C4eA11dC0F270DA6083534c2582,smart-contract-sanctuary-ethereum/contracts/mainnet/de/dE86327fBFD04C4eA11dC0F270DA6083534c2582_TransparentUpgradeableProxy.sol
83.33,71.43,0xcC48E741996B0d77b38d9dC2bf9217e65E368E06,smart-contract-sanctuary-ethereum/contracts/mainnet/cc/cC48E741996B0d77b38d9dC2bf9217e65E368E06_Mailbox.sol
83.33,71.43,0x2d3a1bcb82db7a977e0b0dabb192862c2dd027d5,smart-contract-sanctuary-ethereum/contracts/mainnet/2d/2d3a1bcb82db7a977e0b0dabb192862c2dd027d5_SDaoRegistrar.sol
75.00,71.43,0xaaFdCA07064A17D78daf50531A18Ce732489Bc82,smart-contract-sanctuary-ethereum/contracts/mainnet/aa/aaFdCA07064A17D78daf50531A18Ce732489Bc82_AnyswapTokenAnycallClient.sol
75.00,71.43,0xE9150Ac8828081081e75D99F24b6BCf91762C231,smart-contract-sanctuary-ethereum/contracts/mainnet/e9/E9150Ac8828081081e75D99F24b6BCf91762C231_AnyswapTokenAnycallClient.sol
75.00,73.33,0x580af46e06daad47eb5940526fd64d95b815cb70,smart-contract-sanctuary-ethereum/contracts/mainnet/58/580af46e06daad47eb5940526fd64d95b815cb70_UniversalResolver.sol
75.00,71.43,0xa9fd5f7873092cc67f11c5847ebd7afe70f6b812,smart-contract-sanctuary-ethereum/contracts/mainnet/a9/a9fd5f7873092cc67f11c5847ebd7afe70f6b812_FxStateRootTunnel.sol
75.00,73.33,0x83bbca966537302F6C5CD903ed0f7e614B2F0f9B,smart-contract-sanctuary-ethereum/contracts/mainnet/83/83bbca966537302F6C5CD903ed0f7e614B2F0f9B_SimpleSale.sol
75.00,71.43,0xb57756d92bd170a66b4f361eafbfd13e625372c2,smart-contract-sanctuary-ethereum/contracts/mainnet/b5/b57756d92bd170a66b4f361eafbfd13e625372c2_KycToken.sol
75.00,71.43,0x86Cc39E9f575667b56871274f2F0A3cC43B9eB88,smart-contract-sanctuary-ethereum/contracts/mainnet/86/86Cc39E9f575667b56871274f2F0A3cC43B9eB88_OST.sol
75.00,71.43,0xb36a5f0Bdec9C474e7Eb6ab36a9ED20736205789,smart-contract-sanctuary-ethereum/contracts/mainnet/b3/b36a5f0Bdec9C474e7Eb6ab36a9ED20736205789_OpenseaTraders.sol
75.00,78.57,0x553C518808AeAd61b863a978134877dbD59F8d96,smart-contract-sanctuary-ethereum/contracts/mainnet/55/553C518808AeAd61b863a978134877dbD59F8d96_WitnetRequestBoardTrustableDefault.sol
75.00,78.57,0xC76A3b3A0a86bbB4296B700fCE88F6bCA6348aB3,smart-contract-sanctuary-ethereum/contracts/mainnet/c7/C76A3b3A0a86bbB4296B700fCE88F6bCA6348aB3_WitnetRequestBoardTrustableDefault.sol
75.00,78.57,0x3beb54fe1b0b0569d71f4ff56f3b9c9e4cf2f3f0,smart-contract-sanctuary-ethereum/contracts/mainnet/3b/3beb54fe1b0b0569d71f4ff56f3b9c9e4cf2f3f0_WitnetRequestBoardTrustableDefault.sol
75.00,78.57,0x4E6D068F43Ae28ce4A7BC97D9dc5FDfB8a55f008,smart-contract-sanctuary-ethereum/contracts/mainnet/4e/4E6D068F43Ae28ce4A7BC97D9dc5FDfB8a55f008_WitnetRequestBoardTrustableDefault.sol
75.00,71.43,0x4d90ca10f218ebd4509ca0f9816cf20fd9903c35,smart-contract-sanctuary-ethereum/contracts/mainnet/4d/4d90ca10f218ebd4509ca0f9816cf20fd9903c35_DharmaSmartWalletImplementationV15.sol
75.00,71.43,0xaAF49D386bd44E31fF22EDF723F40EE3e4dA53cd,smart-contract-sanctuary-ethereum/contracts/mainnet/aa/aAF49D386bd44E31fF22EDF723F40EE3e4dA53cd_WrappedRibbits.sol
75.00,71.43,0xa8e7366031d493A0dF88A583196d092f80152029,smart-contract-sanctuary-ethereum/contracts/mainnet/a8/a8e7366031d493A0dF88A583196d092f80152029_Ribbits.sol
75.00,71.43,0x5ee0f1936519cd300bc3fc1b808da5f8527ade1d,smart-contract-sanctuary-ethereum/contracts/mainnet/5e/5ee0f1936519cd300bc3fc1b808da5f8527ade1d_DharmaSmartWalletImplementationV15Staging.sol
75.00,78.57,0x828D6e836e586B53f1da3403FEda923AEd431019,smart-contract-sanctuary-ethereum/contracts/mainnet/82/828D6e836e586B53f1da3403FEda923AEd431019_Registrar.sol
75.00,71.43,0x7751278c8b6b224946d065776fc67c81a5202958,smart-contract-sanctuary-ethereum/contracts/mainnet/77/7751278c8b6b224946d065776fc67c81a5202958_ZxcCrowdsale.sol
58.33,73.33,0x82375994C79e902286D347C9eDE644eA12659FCC,smart-contract-sanctuary-ethereum/contracts/mainnet/82/82375994C79e902286D347C9eDE644eA12659FCC_EmergencyBrake.sol
